19.53324766608153,0.0004089303978059651,-0.00018662398457873133,0.001977239328589753,1.3704315460216776e-16,0.06178792186974883,3.463035795136756e-06,-0.0005664983804477806
19.52400804666029,0.0004528966172887683,-0.00020720845101436486,0.0016406833769409082,-9.627715291671279e-17,0.06721438562951358,1.6737517675775469e-06,-0.0005780183872794632
19.57283686609233,0.0003918227303737594,-0.0002007458159590642,0.0008364809690160555,1.0928757898653885e-16,0.0653338059410956,6.408847195153613e-07,-0.0005657145576222965
18.803818071105866,0.0010911897580816487,-0.00027760923263118347,0.0019033815977176312,2.1510571102112408e-16,0.09774383644464434,-2.936682045097524e-06,-0.0005530487794979735
18.920625759773042,0.0009617794973177442,-0.00025049283170021537,0.001861267434926954,-1.3010426069826053e-16,0.09312748030892684,-3.762703498645008e-06,-0.0005380226050151071
18.839611515009548,0.0010726895032930521,-0.0002941045486102397,0.0011555051187075813,1.6479873021779667e-16,0.09985802072159643,-5.556990364302163e-06,-0.0005413822364808702
